2.1612,1.1079,2.1636,1.0228
2.1636,1.0228,2.1658,0.93598
2.1658,0.93598,2.167,0.85901
2.9,2.6644,2.9009,2.6531
2.9009,2.6531,2.9025,2.6318
2.9025,2.6318,2.9046,2.6016
2.9046,2.6016,2.907,2.5635
2.907,2.5635,2.9098,2.5185
2.9098,2.5185,2.9127,2.4672
2.9127,2.4672,2.9157,2.4105
2.9157,2.4105,2.9188,2.3489
2.9188,2.3489,2.9218,2.283
2.9218,2.283,2.9249,2.2133
2.9249,2.2133,2.9278,2.1401
2.9278,2.1401,2.9307,2.064
2.9307,2.064,2.9334,1.9852
2.9334,1.9852,2.936,1.904
2.936,1.904,2.9385,1.8207
2.9385,1.8207,2.9409,1.7356
2.9409,1.7356,2.9431,1.6488
2.9431,1.6488,2.9452,1.5605
2.9452,1.5605,2.9471,1.4709
2.9471,1.4709,2.949,1.3802
2.949,1.3802,2.9507,1.2884
2.9507,1.2884,2.9522,1.1957
2.9522,1.1957,2.9537,1.1022
2.9537,1.1022,2.9551,1.008
2.9551,1.008,2.9563,0.91311
2.9563,0.91311,2.9566,0.82898
1.4122,0.58416,1.4235,0.58327
1.4235,0.58327,1.4449,0.5817
1.4449,0.5817,1.4751,0.57961
1.4751,0.57961,1.5131,0.57713
1.5131,0.57713,1.5582,0.57439
1.5582,0.57439,1.6094,0.57146
1.6094,0.57146,1.6662,0.56844
1.6662,0.56844,1.7277,0.56537
1.7277,0.56537,1.7936,0.56231
1.7936,0.56231,1.8634,0.5593
1.8634,0.5593,1.9365,0.55635
1.9365,0.55635,2.0126,0.5535
2.0126,0.5535,2.0801,0.55165
1.1406,0.80364,1.1519,0.80275
1.1519,0.80275,1.1732,0.80118
1.1732,0.80118,1.2034,0.79908
1.2034,0.79908,1.2415,0.79661
1.2415,0.79661,1.2865,0.79386
1.2865,0.79386,1.3378,0.79094
1.3378,0.79094,1.3945,0.78792
1.3945,0.78792,1.4561,0.78485
1.4561,0.78485,1.522,0.78179
1.522,0.78179,1.5917,0.77877
1.5917,0.77877,1.6649,0.77583
1.6649,0.77583,1.741,0.77298
1.741,0.77298,1.8198,0.77024
1.8198,0.77024,1.901,0.76762
1.901,0.76762,1.9843,0.76513
1.9843,0.76513,2.0694,0.76278
2.0694,0.76278,2.1449,0.76144
1.074,2.2724,1.0853,2.2715
1.0853,2.2715,1.1066,2.2699
1.1066,2.2699,1.1368,2.2678
1.1368,2.2678,1.1749,2.2653
1.1749,2.2653,1.2199,2.2626
1.2199,2.2626,1.2712,2.2597
1.2712,2.2597,1.3279,2.2566
1.3279,2.2566,1.3895,2.2536
1.3895,2.2536,1.4554,2.2505
1.4554,2.2505,1.5251,2.2475
1.5251,2.2475,1.5982,2.2446
1.5982,2.2446,1.6744,2.2417
1.6744,2.2417,1.7532,2.239
1.7532,2.239,1.8344,2.2364
1.8344,2.2364,1.9176,2.2339
1.9176,2.2339,2.0028,2.2315
2.0028,2.2315,2.0792,2.2189
2.0792,2.2189,2.1477,2.197
2.1477,2.197,2.2092,2.167
2.2092,2.167,2.2643,2.1296
2.2643,2.1296,2.3138,2.0855
2.3138,2.0855,2.3582,2.0356
2.3582,2.0356,2.398,1.9805
2.398,1.9805,2.4337,1.9206
2.4337,1.9206,2.4657,1.8565
2.4657,1.8565,2.4944,1.7886
2.4944,1.7886,2.5202,1.7174
2.5202,1.7174,2.5433,1.6431
2.5433,1.6431,2.564,1.5661
2.564,1.5661,2.5826,1.4867
2.5826,1.4867,2.5993,1.4052
2.5993,1.4052,2.6142,1.3217
2.6142,1.3217,2.6276,1.2364
2.6276,1.2364,2.6396,1.1497
2.6396,1.1497,2.6504,1.0615
2.6504,1.0615,2.6601,0.97209
2.6601,0.97209,2.6678,0.89288
0.12884,1.9184,0.12973,1.9071
0.12973,1.9071,0.1313,1.8858
0.1313,1.8858,0.13339,1.8556
0.13339,1.8556,0.13587,1.8175
0.13587,1.8175,0.13862,1.7725
0.13862,1.7725,0.14154,1.7212
0.14154,1.7212,0.14456,1.6645
0.14456,1.6645,0.14763,1.6029
0.14763,1.6029,0.15069,1.537
0.15069,1.537,0.15371,1.4673
0.15371,1.4673,0.15665,1.3942
0.15665,1.3942,0.1595,1.318
0.1595,1.318,0.16224,1.2392
0.16224,1.2392,0.16486,1.158
0.16486,1.158,0.16735,1.0748
0.16735,1.0748,0.1697,0.98961
0.1697,0.98961,0.18234,0.91322
0.18234,0.91322,0.20417,0.84469
0.20417,0.84469,0.23424,0.78321
0.23424,0.78321,0.27166,0.72806
0.27166,0.72806,0.31567,0.67859
0.31567,0.67859,0.36557,0.63421
0.36557,0.63421,0.42073,0.59441
0.42073,0.59441,0.48061,0.55871
0.48061,0.55871,0.54471,0.52669
0.54471,0.52669,0.61259,0.49796
0.61259,0.49796,0.68384,0.4722
0.68384,0.4722,0.75811,0.4491
0.75811,0.4491,0.83509,0.42838
0.83509,0.42838,0.91448,0.4098
0.91448,0.4098,0.99604,0.39314
0.99604,0.39314,1.0795,0.37819
1.0795,0.37819,1.1648,0.36479
1.1648,0.36479,1.2515,0.35277
1.2515,0.35277,1.3397,0.342
1.3397,0.342,1.4291,0.33233
1.4291,0.33233,1.5196,0.32367
1.5196,0.32367,1.6112,0.3159
1.6112,0.3159,1.7036,0.30893
1.7036,0.30893,1.7968,0.30269
1.7968,0.30269,1.8907,0.29709
1.8907,0.29709,1.9852,0.29206
1.9852,0.29206,2.0804,0.28756
2.0804,0.28756,2.1647,0.28441
2.5733,1.4794,2.5742,1.4681
2.5742,1.4681,2.5758,1.4468
2.5758,1.4468,2.5779,1.4166
2.5779,1.4166,2.5804,1.3785
2.5804,1.3785,2.5831,1.3335
2.5831,1.3335,2.586,1.2823
2.586,1.2823,2.5891,1.2255
2.5891,1.2255,2.5921,1.1639
2.5921,1.1639,2.5952,1.098
2.5952,1.098,2.5982,1.0283
2.5982,1.0283,2.6012,0.95518
2.6012,0.95518,2.6031,0.89035
1.7074,0.24196,1.7187,0.24107
1.7187,0.24107,1.74,0.2395
1.74,0.2395,1.7702,0.2374
1.7702,0.2374,1.8083,0.23493
1.8083,0.23493,1.8534,0.23218
1.8534,0.23218,1.9046,0.22926
1.9046,0.22926,1.9613,0.22624
1.9613,0.22624,2.0229,0.22317
2.0229,0.22317,2.0775,0.221
1.6683,1.9341,1.6769,1.9255
1.6769,1.9255,1.6931,1.9093
1.6931,1.9093,1.7159,1.8865
1.7159,1.8865,1.7446,1.8578
1.7446,1.8578,1.7784,1.824
1.7784,1.824,1.8167,1.7857
1.8167,1.7857,1.859,1.7434
1.859,1.7434,1.9047,1.6977
1.9047,1.6977,1.9534,1.649
1.9534,1.649,2.0049,1.5975
2.0049,1.5975,2.0509,1.5411
2.0509,1.5411,2.0922,1.4801
2.0922,1.4801,2.1291,1.415
2.1291,1.415,2.1621,1.3464
2.1621,1.3464,2.1917,1.2745
2.1917,1.2745,2.2182,1.1997
2.2182,1.1997,2.242,1.1222
2.242,1.1222,2.2632,1.0425
2.2632,1.0425,2.2823,0.9606
2.2823,0.9606,2.2984,0.88815
0.38533,0.32067,0.39663,0.31978
0.39663,0.31978,0.41795,0.31821
0.41795,0.31821,0.44816,0.31612
0.44816,0.31612,0.48623,0.31364
0.48623,0.31364,0.53128,0.3109
0.53128,0.3109,0.58251,0.30797
0.58251,0.30797,0.63924,0.30495
0.63924,0.30495,0.70083,0.30188
0.70083,0.30188,0.76673,0.29882
0.76673,0.29882,0.83646,0.29581
0.83646,0.29581,0.90958,0.29286
0.90958,0.29286,0.98572,0.29001
0.98572,0.29001,1.0645,0.28727
1.0645,0.28727,1.1457,0.28465
1.1457,0.28465,1.229,0.28217
1.229,0.28217,1.3141,0.27981
1.3141,0.27981,1.401,0.27759
1.401,0.27759,1.4892,0.2755
1.4892,0.2755,1.5788,0.27355
1.5788,0.27355,1.6696,0.27172
1.6696,0.27172,1.7613,0.27002
1.7613,0.27002,1.854,0.26844
1.854,0.26844,1.9475,0.26697
1.9475,0.26697,2.0418,0.26561
2.0418,0.26561,2.1253,0.26524
1.5781,2.2921,1.5894,2.2912
1.5894,2.2912,1.6107,2.2897
1.6107,2.2897,1.6409,2.2876
1.6409,2.2876,1.679,2.2851
1.679,2.2851,1.724,2.2824
1.724,2.2824,1.7753,2.2794
1.7753,2.2794,1.832,2.2764
1.832,2.2764,1.8936,2.2733
1.8936,2.2733,1.9595,2.2703
1.9595,2.2703,2.0292,2.2673
2.0292,2.2673,2.0919,2.2539
2.0919,2.2539,2.1483,2.2313
2.1483,2.2313,2.199,2.2005
2.199,2.2005,2.2446,2.1622
2.2446,2.1622,2.2856,2.1175
2.2856,2.1175,2.3224,2.0668
2.3224,2.0668,2.3555,2.0109
2.3555,2.0109,2.3853,1.9503
2.3853,1.9503,2.412,1.8855
2.412,1.8855,2.436,1.8169
2.436,1.8169,2.4576,1.745
2.4576,1.745,2.477,1.6702
2.477,1.6702,2.4945,1.5926
2.4945,1.5926,2.5101,1.5127
2.5101,1.5127,2.5242,1.4307
2.5242,1.4307,2.5368,1.3467
2.5368,1.3467,2.5482,1.261
2.5482,1.261,2.5584,1.1739
2.5584,1.1739,2.5676,1.0853
2.5676,1.0853,2.5758,0.99557
2.5758,0.99557,2.5823,0.91604
1.7991,1.8258,1.8078,1.8172
1.8078,1.8172,1.824,1.801
1.824,1.801,1.8468,1.7782
1.8468,1.7782,1.8755,1.7495
1.8755,1.7495,1.9093,1.7157
1.9093,1.7157,1.9476,1.6774
1.9476,1.6774,1.9898,1.6352
1.9898,1.6352,2.0355,1.5895
2.0355,1.5895,2.0766,1.538
2.0766,1.538,2.1134,1.4814
2.1134,1.4814,2.1464,1.4203
2.1464,1.4203,2.1761,1.355
2.1761,1.355,2.2027,1.2861
2.2027,1.2861,2.2266,1.2139
2.2266,1.2139,2.248,1.1388
2.248,1.1388,2.2672,1.061
2.2672,1.061,2.2845,0.98095
2.2845,0.98095,2.2991,0.91007
1.9867,2.4333,1.998,2.4324
1.998,2.4324,2.0194,2.4308
2.0194,2.4308,2.0391,2.4183
2.0391,2.4183,2.0575,2.3961
2.0575,2.3961,2.0744,2.3653
2.0744,2.3653,2.09,2.3267
2.09,2.3267,2.1045,2.2814
2.1045,2.2814,2.1177,2.23
2.1177,2.23,2.1299,2.1733
2.1299,2.1733,2.1412,2.1117
2.1412,2.1117,2.1514,2.0459
2.1514,2.0459,2.1609,1.9764
2.1609,1.9764,2.1695,1.9035
2.1695,1.9035,2.1774,1.8276
2.1774,1.8276,2.1846,1.749
2.1846,1.749,2.1912,1.6681
2.1912,1.6681,2.1972,1.5851
2.1972,1.5851,2.2027,1.5002
2.2027,1.5002,2.2077,1.4136
2.2077,1.4136,2.2122,1.3256
2.2122,1.3256,2.2164,1.2363
2.2164,1.2363,2.2201,1.1458
2.2201,1.1458,2.2236,1.0542
2.2236,1.0542,2.2267,0.96177
2.2267,0.96177,2.2286,0.87978
1.0199,1.3815,1.0286,1.3729
1.0286,1.3729,1.0448,1.3567
1.0448,1.3567,1.0676,1.3339
1.0676,1.3339,1.0963,1.3052
1.0963,1.3052,1.1301,1.2714
1.1301,1.2714,1.1684,1.2331
1.1684,1.2331,1.2106,1.1909
1.2106,1.1909,1.2563,1.1451
1.2563,1.1451,1.3051,1.0964
1.3051,1.0964,1.3565,1.0449
1.3565,1.0449,1.4103,0.99115
1.4103,0.99115,1.4688,0.94304
1.4688,0.94304,1.5316,0.89999
1.5316,0.89999,1.5983,0.86148
1.5983,0.86148,1.6683,0.82702
1.6683,0.82702,1.7414,0.7962
1.7414,0.7962,1.8173,0.76862
1.8173,0.76862,1.8957,0.74394
1.8957,0.74394,1.9763,0.72186
1.9763,0.72186,2.0589,0.70211
2.0589,0.70211,2.132,0.68532
2.4866,2.7641,2.4874,2.7528
2.4874,2.7528,2.489,2.7314
2.489,2.7314,2.4911,2.7012
2.4911,2.7012,2.4936,2.6632
2.4936,2.6632,2.4963,2.6181
2.4963,2.6181,2.4993,2.5669
2.4993,2.5669,2.5023,2.5102
2.5023,2.5102,2.5053,2.4486
2.5053,2.4486,2.5084,2.3827
2.5084,2.3827,2.5114,2.3129
2.5114,2.3129,2.5144,2.2398
2.5144,2.2398,2.5172,2.1637
2.5172,2.1637,2.52,2.0849
2.52,2.0849,2.5226,2.0037
2.5226,2.0037,2.5251,1.9204
2.5251,1.9204,2.5274,1.8352
2.5274,1.8352,2.5296,1.7484
2.5296,1.7484,2.5317,1.6602
2.5317,1.6602,2.5337,1.5706
2.5337,1.5706,2.5355,1.4798
2.5355,1.4798,2.5372,1.388
2.5372,1.388,2.5388,1.2954
2.5388,1.2954,2.5403,1.2019
2.5403,1.2019,2.5416,1.1076
2.5416,1.1076,2.5429,1.0128
2.5429,1.0128,2.544,0.91733
2.544,0.91733,2.5442,0.8327
2.8296,1.2073,2.8305,1.196
2.8305,1.196,2.8321,1.1747
2.8321,1.1747,2.8342,1.1445
2.8342,1.1445,2.8366,1.1064
2.8366,1.1064,2.8394,1.0614
2.8394,1.0614,2.8423,1.0102
2.8423,1.0102,2.8453,0.95344
2.8453,0.95344,2.8475,0.90315
1.1355,2.9715,1.1468,2.9706
1.1468,2.9706,1.1682,2.9691
1.1682,2.9691,1.1984,2.967
1.1984,2.967,1.2364,2.9645
1.2364,2.9645,1.2815,2.9617
1.2815,2.9617,1.3327,2.9588
1.3327,2.9588,1.3894,2.9558
1.3894,2.9558,1.451,2.9527
1.451,2.9527,1.5169,2.9497
1.5169,2.9497,1.5867,2.9467
1.5867,2.9467,1.6598,2.9437
1.6598,2.9437,1.7359,2.9409
1.7359,2.9409,1.8147,2.9381
1.8147,2.9381,1.8959,2.9355
1.8959,2.9355,1.9792,2.933
1.9792,2.933,2.0643,2.9307
2.0643,2.9307,2.1407,2.918
2.1407,2.918,2.2093,2.8962
2.2093,2.8962,2.2707,2.8661
2.2707,2.8661,2.3259,2.8287
2.3259,2.8287,2.3754,2.7847
2.3754,2.7847,2.4197,2.7348
2.4197,2.7348,2.4595,2.6796
2.4595,2.6796,2.4953,2.6197
2.4953,2.6197,2.5273,2.5556
2.5273,2.5556,2.556,2.4878
2.556,2.4878,2.5818,2.4165
2.5818,2.4165,2.6049,2.3422
2.6049,2.3422,2.6256,2.2653
2.6256,2.2653,2.6442,2.1859
2.6442,2.1859,2.6608,2.1043
2.6608,2.1043,2.6758,2.0208
2.6758,2.0208,2.6892,1.9356
2.6892,1.9356,2.7012,1.8488
2.7012,1.8488,2.712,1.7607
2.712,1.7607,2.7216,1.6712
2.7216,1.6712,2.7303,1.5807
2.7303,1.5807,2.7381,1.4892
2.7381,1.4892,2.745,1.3968
2.745,1.3968,2.7513,1.3036
2.7513,1.3036,2.7569,1.2097
2.7569,1.2097,2.7619,1.1151
2.7619,1.1151,2.7664,1.02
2.7664,1.02,2.7704,0.92437
2.7704,0.92437,2.7732,0.83958
2.3151,2.4089,2.316,2.3976
2.316,2.3976,2.3175,2.3762
2.3175,2.3762,2.3196,2.346
2.3196,2.346,2.3221,2.308
2.3221,2.308,2.3249,2.2629
2.3249,2.2629,2.3278,2.2117
2.3278,2.2117,2.3308,2.155
2.3308,2.155,2.3339,2.0934
2.3339,2.0934,2.3369,2.0275
2.3369,2.0275,2.3399,1.9577
2.3399,1.9577,2.3429,1.8846
2.3429,1.8846,2.3457,1.8085
2.3457,1.8085,2.3485,1.7297
2.3485,1.7297,2.3511,1.6485
2.3511,1.6485,2.3536,1.5652
2.3536,1.5652,2.3559,1.4801
2.3559,1.4801,2.3582,1.3932
2.3582,1.3932,2.3602,1.305
2.3602,1.305,2.3622,1.2154
2.3622,1.2154,2.364,1.1246
2.364,1.1246,2.3657,1.0329
2.3657,1.0329,2.3673,0.94017
2.3673,0.94017,2.3679,0.85797
0.7647,0.66183,0.77601,0.66095
0.77601,0.66095,0.79733,0.65937
0.79733,0.65937,0.82753,0.65728
0.82753,0.65728,0.8656,0.6548
0.8656,0.6548,0.91065,0.65206
0.91065,0.65206,0.96189,0.64914
0.96189,0.64914,1.0186,0.64611
1.0186,0.64611,1.0802,0.64304
1.0802,0.64304,1.1461,0.63998
1.1461,0.63998,1.2158,0.63697
1.2158,0.63697,1.289,0.63402
1.289,0.63402,1.3651,0.63117
1.3651,0.63117,1.4439,0.62843
1.4439,0.62843,1.5251,0.62582
1.5251,0.62582,1.6084,0.62333
1.6084,0.62333,1.6935,0.62097
1.6935,0.62097,1.7803,0.61875
1.7803,0.61875,1.8686,0.61666
1.8686,0.61666,1.9582,0.61471
1.9582,0.61471,2.0489,0.61288
2.0489,0.61288,2.1294,0.61207
1.8239,1.0893,1.8325,1.0807
1.8325,1.0807,1.8487,1.0645
1.8487,1.0645,1.8715,1.0417
1.8715,1.0417,1.9002,1.013
1.9002,1.013,1.934,0.97923
1.934,0.97923,1.975,0.94866
1.975,0.94866,2.0224,0.92103
2.0224,0.92103,2.0641,0.89694
1.8092,2.7002,1.8205,2.6994
1.8205,2.6994,1.8419,2.6978
1.8419,2.6978,1.8721,2.6957
1.8721,2.6957,1.9101,2.6932
1.9101,2.6932,1.9552,2.6905
1.9552,2.6905,2.0064,2.6875
2.0064,2.6875,2.0527,2.6741
2.0527,2.6741,2.0946,2.6513
2.0946,2.6513,2.1324,2.6201
2.1324,2.6201,2.1665,2.5815
2.1665,2.5815,2.1973,2.5363
2.1973,2.5363,2.2251,2.4851
2.2251,2.4851,2.2502,2.4287
2.2502,2.4287,2.2729,2.3675
2.2729,2.3675,2.2933,2.3022
2.2933,2.3022,2.3118,2.2331
2.3118,2.2331,2.3284,2.1607
2.3284,2.1607,2.3434,2.0853
2.3434,2.0853,2.3569,2.0073
2.3569,2.0073,2.3691,1.9269
2.3691,1.9269,2.3801,1.8444
2.3801,1.8444,2.39,1.7601
2.39,1.7601,2.3989,1.674
2.3989,1.674,2.4069,1.5864
2.4069,1.5864,2.4142,1.4976
2.4142,1.4976,2.4207,1.4075
2.4207,1.4075,2.4265,1.3163
2.4265,1.3163,2.4318,1.2242
2.4318,1.2242,2.4366,1.1313
2.4366,1.1313,2.4409,1.0376
2.4409,1.0376,2.4447,0.94323
2.4447,0.94323,2.4473,0.85956
0.13519,0.1,0.1465,0.099113
0.1465,0.099113,0.16782,0.09754
0.16782,0.09754,0.19802,0.095446
0.19802,0.095446,0.23609,0.092971
0.23609,0.092971,0.28114,0.090225
0.28114,0.090225,0.33238,0.087303
0.33238,0.087303,0.3891,0.084279
0.3891,0.084279,0.45069,0.081212
0.45069,0.081212,0.51659,0.078152
0.51659,0.078152,0.58632,0.075135
0.58632,0.075135,0.65945,0.07219
0.65945,0.07219,0.73558,0.06934
0.73558,0.06934,0.81439,0.066601
0.81439,0.066601,0.89557,0.063983
0.89557,0.063983,0.97886,0.061494
0.97886,0.061494,1.064,0.059139
1.064,0.059139,1.1508,0.056918
1.1508,0.056918,1.2391,0.05483
1.2391,0.05483,1.3287,0.052875
1.3287,0.052875,1.4194,0.051049
1.4194,0.051049,1.5112,0.049347
1.5112,0.049347,1.6039,0.047764
1.6039,0.047764,1.6974,0.046296
1.6974,0.046296,1.7916,0.044935
1.7916,0.044935,1.8865,0.043678
1.8865,0.043678,1.9819,0.042517
1.9819,0.042517,2.0779,0.041446
2.0779,0.041446,2.1629,0.041348
1.3596,0.97224,1.3709,0.97135
1.3709,0.97135,1.3922,0.96978
1.3922,0.96978,1.4224,0.96768
1.4224,0.96768,1.4605,0.96521
1.4605,0.96521,1.5055,0.96246
1.5055,0.96246,1.5568,0.95954
1.5568,0.95954,1.6135,0.95651
1.6135,0.95651,1.6751,0.95345
1.6751,0.95345,1.741,0.95039
1.741,0.95039,1.8107,0.94737
1.8107,0.94737,1.8838,0.94443
1.8838,0.94443,1.96,0.94158
1.96,0.94158,2.0388,0.93884
2.0388,0.93884,2.1087,0.93711
1.4453,1.8984,1.454,1.8898
1.454,1.8898,1.4701,1.8736
1.4701,1.8736,1.493,1.8508
1.493,1.8508,1.5216,1.8221
1.5216,1.8221,1.5554,1.7883
1.5554,1.7883,1.5937,1.75
1.5937,1.75,1.636,1.7078
1.636,1.7078,1.6817,1.6621
1.6817,1.6621,1.7305,1.6133
1.7305,1.6133,1.7819,1.5619
1.7819,1.5619,1.8357,1.5081
1.8357,1.5081,1.8916,1.4522
1.8916,1.4522,1.9492,1.3946
1.9492,1.3946,2.0085,1.3353
2.0085,1.3353,2.0614,1.272
2.0614,1.272,2.1086,1.205
2.1086,1.205,2.1509,1.1346
2.1509,1.1346,2.1886,1.0613
2.1886,1.0613,2.2222,0.98536
2.2222,0.98536,2.2514,0.91826
2.1149,1.7378,2.1158,1.7265
2.1158,1.7265,2.1174,1.7052
2.1174,1.7052,2.1195,1.675
2.1195,1.675,2.122,1.6369
2.122,1.6369,2.1247,1.5919
2.1247,1.5919,2.1276,1.5406
2.1276,1.5406,2.1307,1.4839
2.1307,1.4839,2.1337,1.4223
2.1337,1.4223,2.1368,1.3564
2.1368,1.3564,2.1398,1.2867
2.1398,1.2867,2.1428,1.2135
2.1428,1.2135,2.1456,1.1374
2.1456,1.1374,2.1483,1.0586
2.1483,1.0586,2.151,0.97742
2.151,0.97742,2.1526,0.90544
0.97946,0.67177,0.99077,0.67088
0.99077,0.67088,1.0121,0.66931
1.0121,0.66931,1.0423,0.66721
1.0423,0.66721,1.0804,0.66474
1.0804,0.66474,1.1254,0.66199
1.1254,0.66199,1.1767,0.65907
1.1767,0.65907,1.2334,0.65604
1.2334,0.65604,1.295,0.65298
1.295,0.65298,1.3609,0.64992
1.3609,0.64992,1.4306,0.6469
1.4306,0.6469,1.5037,0.64396
1.5037,0.64396,1.5799,0.64111
1.5799,0.64111,1.6587,0.63837
1.6587,0.63837,1.7398,0.63575
1.7398,0.63575,1.8231,0.63326
1.8231,0.63326,1.9083,0.6309
1.9083,0.6309,1.9951,0.62868
1.9951,0.62868,2.0834,0.6266
2.0834,0.6266,2.1617,0.62553
1.488,1.5818,1.4966,1.5732
1.4966,1.5732,1.5128,1.557
1.5128,1.557,1.5356,1.5342
1.5356,1.5342,1.5643,1.5055
1.5643,1.5055,1.5981,1.4717
1.5981,1.4717,1.6364,1.4334
1.6364,1.4334,1.6786,1.3911
1.6786,1.3911,1.7243,1.3454
1.7243,1.3454,1.7731,1.2967
1.7731,1.2967,1.8246,1.2452
1.8246,1.2452,1.8783,1.1914
1.8783,1.1914,1.9342,1.1356
1.9342,1.1356,1.9919,1.0779
1.9919,1.0779,2.0511,1.0187
2.0511,1.0187,2.104,0.95533
2.104,0.95533,2.1504,0.89963
2.1746,2.0739,2.1755,2.0626
2.1755,2.0626,2.177,2.0413
2.177,2.0413,2.1791,2.0111
2.1791,2.0111,2.1816,1.9731
2.1816,1.9731,2.1844,1.928
2.1844,1.928,2.1873,1.8768
2.1873,1.8768,2.1903,1.82
2.1903,1.82,2.1934,1.7585
2.1934,1.7585,2.1964,1.6926
2.1964,1.6926,2.1995,1.6228
2.1995,1.6228,2.2024,1.5497
2.2024,1.5497,2.2052,1.4736
2.2052,1.4736,2.208,1.3948
2.208,1.3948,2.2106,1.3136
2.2106,1.3136,2.2131,1.2303
2.2131,1.2303,2.2154,1.1451
2.2154,1.1451,2.2177,1.0583
2.2177,1.0583,2.2198,0.97005
2.2198,0.97005,2.2208,0.89176
1.6608,2.4802,1.6721,2.4793
1.6721,2.4793,1.6934,2.4777
1.6934,2.4777,1.7236,2.4756
1.7236,2.4756,1.7617,2.4731
1.7617,2.4731,1.8068,2.4704
1.8068,2.4704,1.858,2.4675
1.858,2.4675,1.9147,2.4644
1.9147,2.4644,1.9763,2.4614
1.9763,2.4614,2.0422,2.4583
2.0422,2.4583,2.1015,2.4449
2.1015,2.4449,2.1549,2.4222
2.1549,2.4222,2.2029,2.3912
2.2029,2.3912,2.2462,2.3529
2.2462,2.3529,2.285,2.308
2.285,2.308,2.32,2.2572
2.32,2.2572,2.3514,2.2011
2.3514,2.2011,2.3797,2.1404
2.3797,2.1404,2.4052,2.0754
2.4052,2.0754,2.428,2.0068
2.428,2.0068,2.4486,1.9348
2.4486,1.9348,2.4671,1.8598
2.4671,1.8598,2.4837,1.7821
2.4837,1.7821,2.4987,1.7021
2.4987,1.7021,2.5121,1.6199
2.5121,1.6199,2.5242,1.5359
2.5242,1.5359,2.535,1.4501
2.535,1.4501,2.5448,1.3629
2.5448,1.3629,2.5535,1.2743
2.5535,1.2743,2.5614,1.1844
2.5614,1.1844,2.5685,1.0935
2.5685,1.0935,2.5748,1.0017
2.5748,1.0017,2.5805,0.90892
2.5805,0.90892,2.5847,0.82672
0.72329,0.66151,0.7346,0.66063
0.7346,0.66063,0.75592,0.65905
0.75592,0.65905,0.78612,0.65696
0.78612,0.65696,0.82419,0.65448
0.82419,0.65448,0.86924,0.65174
0.86924,0.65174,0.92048,0.64882
0.92048,0.64882,0.9772,0.64579
0.9772,0.64579,1.0388,0.64272
1.0388,0.64272,1.1047,0.63966
1.1047,0.63966,1.1744,0.63665
1.1744,0.63665,1.2475,0.6337
1.2475,0.6337,1.3237,0.63085
1.3237,0.63085,1.4025,0.62811
1.4025,0.62811,1.4837,0.6255
1.4837,0.6255,1.567,0.62301
1.567,0.62301,1.6521,0.62065
1.6521,0.62065,1.7389,0.61843
1.7389,0.61843,1.8272,0.61634
1.8272,0.61634,1.9168,0.61439
1.9168,0.61439,2.0075,0.61256
2.0075,0.61256,2.088,0.61175
2.7216,2.411,2.7224,2.3997
2.7224,2.3997,2.724,2.3784
2.724,2.3784,2.7261,2.3482
2.7261,2.3482,2.7286,2.3101
2.7286,2.3101,2.7313,2.2651
2.7313,2.2651,2.7342,2.2138
2.7342,2.2138,2.7373,2.1571
2.7373,2.1571,2.7403,2.0955
2.7403,2.0955,2.7434,2.0296
2.7434,2.0296,2.7464,1.9599
2.7464,1.9599,2.7494,1.8868
2.7494,1.8868,2.7522,1.8106
2.7522,1.8106,2.7549,1.7318
2.7549,1.7318,2.7576,1.6507
2.7576,1.6507,2.7601,1.5674
2.7601,1.5674,2.7624,1.4822
2.7624,1.4822,2.7646,1.3954
2.7646,1.3954,2.7667,1.3071
2.7667,1.3071,2.7687,1.2175
2.7687,1.2175,2.7705,1.1268
2.7705,1.1268,2.7722,1.035
2.7722,1.035,2.7738,0.94233
2.7738,0.94233,2.7744,0.86013
2.5666,1.0353,2.5675,1.024
2.5675,1.024,2.5691,1.0027
2.5691,1.0027,2.5712,0.97252
2.5712,0.97252,2.5728,0.94575
1.5687,2.669,1.58,2.6681
1.58,2.6681,1.6013,2.6666
1.6013,2.6666,1.6315,2.6645
1.6315,2.6645,1.6696,2.662
1.6696,2.662,1.7146,2.6593
1.7146,2.6593,1.7659,2.6563
1.7659,2.6563,1.8226,2.6533
1.8226,2.6533,1.8842,2.6502
1.8842,2.6502,1.9501,2.6472
1.9501,2.6472,2.0198,2.6442
2.0198,2.6442,2.0825,2.6308
2.0825,2.6308,2.1389,2.6082
2.1389,2.6082,2.1896,2.5774
2.1896,2.5774,2.2352,2.5391
2.2352,2.5391,2.2762,2.4944
2.2762,2.4944,2.313,2.4437
2.313,2.4437,2.3461,2.3878
2.3461,2.3878,2.3759,2.3272
2.3759,2.3272,2.4026,2.2624
2.4026,2.2624,2.4266,2.1938
2.4266,2.1938,2.4482,2.1219
2.4482,2.1219,2.4676,2.0471
2.4676,2.0471,2.4851,1.9695
2.4851,1.9695,2.5007,1.8896
2.5007,1.8896,2.5148,1.8076
2.5148,1.8076,2.5274,1.7236
2.5274,1.7236,2.5388,1.6379
2.5388,1.6379,2.549,1.5508
2.549,1.5508,2.5582,1.4622
2.5582,1.4622,2.5664,1.3725
2.5664,1.3725,2.5738,1.2816
2.5738,1.2816,2.5804,1.1898
2.5804,1.1898,2.5864,1.0972
2.5864,1.0972,2.5917,1.0037
